deprecated,cpeName,cpeNameId,lastModified,created
False,cpe:2.3:a:gnu:findutils:4.1:*:*:*:*:*:*:*,C0C65E42-833A-4EF8-A8E8-AFB30F505925,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:findutils:4.2.28:*:*:*:*:*:*:*,78C57A0F-9040-4D5A-9B9F-54EACD5C7CF5,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:findutils:4.2.29:*:*:*:*:*:*:*,2A8408E9-E4E8-471F-A535-DE977A8FC2D4,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:findutils:4.2.30:*:*:*:*:*:*:*,8A8432FB-4B6D-400B-911F-B3E39665B7F3,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:fingerd:1.37:*:*:*:*:*:*:*,C9EBF825-F1AC-4ECE-9CD2-9092F7C49A45,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:flim:1.14.2:*:*:*:*:*:*:*,306FE0A3-2B4F-4FDD-8187-273C22A7C674,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:g\+\+:3.3.3:*:*:*:*:*:*:*,B3FC61C7-737A-407D-BFF3-CCECF62AC4AA,2008-06-17T17:50:37.623,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gcc:3.3.3:*:*:*:*:*:*:*,B8D71181-1BC4-4A8F-86BF-DA392922C307,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gcc:4.1:*:*:*:*:*:*:*,35F4B43E-7CAC-4A6E-AFB3-FA46CBCA829B,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gettext:0.14.1:*:*:*:*:*:*:*,0458B1BC-FAF3-41C7-ACF6-3FC5899AD331,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:glibc:2.0:*:*:*:*:*:*:*,7FE6590A-E84D-4E32-9974-3B86F499A46F,2023-12-06T13:11:12.803,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:glibc:2.0.1:*:*:*:*:*:*:*,298C9314-F630-4CEA-957D-235BE4EED250,2023-12-06T13:11:12.803,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:glibc:2.0.2:*:*:*:*:*:*:*,C37485B5-9973-4617-AB35-68C1F1F17297,2023-12-06T13:11:12.803,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:glibc:2.0.3:*:*:*:*:*:*:*,B3604662-41B6-4725-8E26-A30A345D55B3,2023-12-06T13:11:12.803,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:glibc:2.0.4:*:*:*:*:*:*:*,17E5BD0C-4CA7-479E-8B17-1A2041B85E32,2023-12-06T13:11:12.803,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:glibc:2.0.5:*:*:*:*:*:*:*,EC2999AC-6C53-493B-8396-C41A8DA82450,2023-12-06T13:11:12.803,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:glibc:2.0.6:*:*:*:*:*:*:*,B8FC723A-55C2-42AE-9D68-033410B6C3CE,2023-12-06T13:11:12.803,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:glibc:2.1:*:*:*:*:*:*:*,BC46FCD7-695E-4881-A5D3-9D751E051ED1,2023-12-06T13:11:12.803,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:glibc:2.1.1:*:*:*:*:*:*:*,B757E418-8040-4B3A-9AA5-33414AF941E7,2023-12-06T13:11:12.803,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:glibc:2.1.1.6:*:*:*:*:*:*:*,39CDA464-841F-4053-BF01-86A4FCC36114,2023-12-06T13:11:12.803,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:glibc:2.1.2:*:*:*:*:*:*:*,620502CC-BAF4-46FE-B800-5B504E2C1A13,2023-12-06T13:11:12.803,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:glibc:2.1.3:*:*:*:*:*:*:*,10C18F59-46D0-4290-8D5B-0F348694CCE4,2023-12-06T13:11:12.803,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:glibc:2.1.9:*:*:*:*:*:*:*,1DD02655-46A4-4A7A-A34C-32F1E5381C3B,2023-12-06T13:11:12.803,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:glibc:2.2:*:*:*:*:*:*:*,EEFC628E-BD5A-4782-A722-1CA3D1D952BF,2023-12-06T13:11:12.803,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:glibc:2.2.1:*:*:*:*:*:*:*,7A9402FA-63D9-4040-9510-842EE931AAFF,2023-12-06T13:11:12.803,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:glibc:2.2.2:*:*:*:*:*:*:*,A98B28BD-6A80-4A4D-AB16-6EBD810335EC,2023-12-06T13:11:12.803,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:glibc:2.2.3:*:*:*:*:*:*:*,D31E5A2D-755B-4784-B3A0-AA3436FFD661,2023-12-06T13:11:12.803,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:glibc:2.2.4:*:*:*:*:*:*:*,FC33B382-F8FD-4539-9AD2-36E5B53280AC,2023-12-06T13:11:12.803,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:glibc:2.2.5:*:*:*:*:*:*:*,9C408674-9D3A-4D1A-87E9-B1E6581FEC16,2023-12-06T13:11:12.803,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:glibc:2.3:*:*:*:*:*:*:*,4B1ED03F-BFEB-43A3-8884-C3677FA2568B,2023-12-06T13:11:12.803,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:glibc:2.3.1:*:*:*:*:*:*:*,5415D75E-3313-4434-A129-6B4DC34F927A,2023-12-06T13:11:12.803,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:glibc:2.3.10:*:*:*:*:*:*:*,81059F0B-F96E-4AA2-9731-A69C0F8A2001,2023-12-06T13:11:12.803,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:glibc:2.3.2:*:*:*:*:*:*:*,5B8D3133-6EF7-4404-836A-929810D391D1,2023-12-06T13:11:12.803,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:glibc:2.3.3:*:*:*:*:*:*:*,640ECA6E-AB7F-4DF7-B1EC-7B8A38A962AA,2023-12-06T13:11:12.803,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:glibc:2.3.4:*:*:*:*:*:*:*,855ECCD7-E0D9-411E-922B-624680AC54B4,2023-12-06T13:11:12.803,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnats:3.113:*:*:*:*:*:*:*,34823838-F0F5-489A-B011-4F4139FAB549,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnats:3.113.1:*:*:*:*:*:*:*,CBDCA1ED-D3E3-4B49-B3B7-20D3BF669DB2,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnats:3.2:*:*:*:*:*:*:*,7E38E798-5EE2-4042-A108-48EE72FBE98C,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnats:4.0:*:*:*:*:*:*:*,53760291-157F-41A9-91F9-125CF54457F6,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnats:4.1.0:*:*:*:*:*:*:*,319CD9E3-C5A6-4E8E-83E1-F63D5FBE1204,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gdb:6.5:*:*:*:*:*:*:*,03A18443-DC45-47F5-9405-8752290E2247,2022-08-09T13:38:20.867,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:emacs:20.1:*:*:*:*:*:*:*,8AD8580F-8B9D-41BD-96BD-F91458F14915,2008-04-01T15:03:56.743,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:emacs:20.2:*:*:*:*:*:*:*,7AB385A0-C6C5-4C4A-BA62-F190B7DC7040,2008-04-01T15:03:56.807,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:emacs:20.3:*:*:*:*:*:*:*,E1CAFC01-DA68-495F-84FE-0413B672EE7F,2008-04-01T15:03:56.883,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:emacs:20.5:*:*:*:*:*:*:*,3564B4EC-825B-4DAE-A8F0-FEC4C66330CB,2008-04-01T15:03:57.007,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:emacs:20.6:*:*:*:*:*:*:*,90B2FA4F-75D2-43A1-A85E-B558503E8B17,2008-04-01T15:03:57.070,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:flash_player:0.7.2:*:*:*:*:*:*:*,F94A94A6-5780-4577-8C77-67822E003550,2008-04-01T15:03:57.650,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:1.0:*:*:*:*:*:*:*,23AE23D9-726F-477B-9A65-FF3E7CC11178,2008-04-01T15:03:57.977,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:1.0.1:*:*:*:*:*:*:*,59973B38-729A-421D-9C55-05A197BEFD05,2008-04-01T15:03:58.057,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:1.0.2:*:*:*:*:*:*:*,053036F5-C74D-4F2C-AE73-DC40710C8FA1,2008-04-01T15:03:58.117,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:1.0.3:*:*:*:*:*:*:*,4DA0D249-86CB-4DAB-8FDF-B6CAC990A749,2008-04-01T15:03:58.180,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:1.0.4:*:*:*:*:*:*:*,9564ECF3-37DC-4EEE-A67C-CF8697F7EF61,2008-04-01T15:03:58.290,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:1.0.5:*:*:*:*:*:*:*,A09E1CC5-3E98-45FD-A072-3413D91533D2,2008-04-01T15:03:58.353,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:1.0.6:*:*:*:*:*:*:*,D2D6EDAA-A308-4545-A7C0-E958F0941B21,2008-04-01T15:03:58.413,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:1.0.7:*:*:*:*:*:*:*,BF9187F6-6CCE-4C6C-A6A9-7AF7EBCE6C75,2008-04-01T15:03:58.477,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:1.2:*:*:*:*:*:*:*,223FBACD-84BD-4548-84F9-F7AF24042CB2,2008-04-01T15:03:58.540,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:1.2.1:*:*:*:*:*:*:*,1C72D330-1CB2-4748-B243-94EFD4ED3EF1,2008-04-01T15:03:58.603,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:1.2.2:*:*:*:*:*:*:*,A16A6D2F-E41D-4096-B2A1-0E32AFAC8276,2008-04-01T15:03:58.663,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:1.2.3:*:*:*:*:*:*:*,FFAD91E7-BC83-44FA-8C49-D29E6B535299,2008-04-01T15:03:58.837,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:1.2.4:*:*:*:*:*:*:*,D65A5115-3F53-47E5-8E80-6ADC0F1CEB2E,2008-04-01T15:03:58.947,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:1.2.5:*:*:*:*:*:*:*,216D0105-A2B1-43EC-8EE6-988B4733B772,2008-04-01T15:03:58.993,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:1.2.6:*:*:*:*:*:*:*,2EC41412-0322-469F-9C40-DB816E756863,2008-04-01T15:03:59.070,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:1.2.7:*:*:*:*:*:*:*,877F9D44-017D-4A84-9063-D4509ACE460A,2008-04-01T15:03:59.117,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:1.3.3:*:*:*:*:*:*:*,AAE04537-3385-4C08-938A-9D253F54CD8B,2008-04-01T15:03:59.180,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:1.3.4:*:*:*:*:*:*:*,34B2A63A-950D-42A4-837A-7CD4757F84CB,2008-04-01T15:03:59.243,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:1.4:*:*:*:*:*:*:*,484D6A99-202F-4CB6-A15A-CBEC7B98A3C2,2008-04-01T15:03:59.307,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:1.4.1:*:*:*:*:*:*:*,2D41DF8B-A1BF-47C7-BEC6-9B6309B1A22E,2008-04-01T15:03:59.367,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:1.4.2:*:*:*:*:*:*:*,1D447E7D-FB9C-478B-9786-FA462F69BAEE,2008-04-01T15:03:59.430,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:1.4.2.1:*:*:*:*:*:*:*,5D48F065-0F79-4A2E-9BB8-2C58DFDC7CA9,2008-04-01T15:03:59.493,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:1.4.2.2:*:*:*:*:*:*:*,E1670332-F47D-4468-856A-181F5E634B4F,2008-04-01T15:03:59.557,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:1.4.3:*:*:*:*:*:*:*,6DAEF710-97C9-41BF-956B-E9BCCABA5772,2008-04-01T15:03:59.617,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:1.4.4:*:*:*:*:*:*:*,4A3D3ABB-4331-4321-849B-BF80296E2644,2008-04-01T15:03:59.680,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:1.4.5:*:*:*:*:*:*:*,2ACA3FED-F65E-40E0-B1B0-DB973BFDEED0,2008-04-01T15:03:59.727,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:1.9.10:*:*:*:*:*:*:*,CA528103-8BB6-462A-AF82-2BC67464C500,2008-04-01T15:03:59.807,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:1.9.15:*:*:*:*:*:*:*,854B202D-AF5E-4B9B-B346-ACE24E1B26CF,2008-04-01T15:03:59.867,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:1.9.20:*:*:*:*:*:*:*,A9E62B83-B65F-4737-BC23-362ABEA68227,2008-04-01T15:03:59.947,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:2.0:*:*:*:*:*:*:*,6F2962F3-432C-429D-A33A-2975B205DE99,2008-04-01T15:04:00.007,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:2.0.1:*:*:*:*:*:*:*,66F42691-85C6-44B8-AC8D-1544751B1E47,2008-04-01T15:04:00.070,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:7.1:*:*:*:*:*:*:*,9DA6EF81-A202-44B6-941D-D29170A50BA3,2008-04-01T15:04:00.133,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:7.2:*:*:*:*:*:*:*,96C9060E-985B-4977-9C1D-5DCF73BB62E0,2008-04-01T15:04:00.197,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:privacy_guard:8.0:*:*:*:*:*:*:*,C932BF7A-048D-4338-9EE4-3B79023C61C7,2008-04-01T15:04:00.257,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:screen:3.9.13:*:*:*:*:*:*:*,90FC873F-76BC-4B23-A1B5-E2F5D467DDD6,2008-04-01T15:04:00.617,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:screen:3.9.15:*:*:*:*:*:*:*,2E6688C9-1ADA-452C-AA75-82ED098EB3ED,2008-04-01T15:04:00.667,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:screen:4.0.1:*:*:*:*:*:*:*,033EEEE9-3301-4142-A3E4-F977BFE1C76D,2008-04-01T15:04:00.917,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnubiff:1.0.10:*:*:*:*:*:*:*,9244595C-A9CA-4C53-AC51-6D0C1E6C4380,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnubiff:1.0.3:*:*:*:*:*:*:*,5BDE41D1-0F73-4826-96E9-FC4118DED114,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnubiff:1.0.4:*:*:*:*:*:*:*,AEBC0632-4F51-44B2-AA69-50FDC5AB28A5,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnubiff:1.0.5:*:*:*:*:*:*:*,F54921CF-E0A9-4F67-9174-146D0FBB35DE,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnubiff:1.0.6:*:*:*:*:*:*:*,6FFF596A-7FE5-472C-AA08-0E9061F17DB9,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnubiff:1.0.7:*:*:*:*:*:*:*,94636714-1A65-4474-958B-063A4F412392,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnubiff:1.0.8:*:*:*:*:*:*:*,FEA9D4E4-AC05-454C-A5EB-9DAD42C81E3F,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnubiff:1.0.9:*:*:*:*:*:*:*,629E7A47-592E-4A09-B93F-8547AE6FAA04,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnubiff:1.2.0:*:*:*:*:*:*:*,06911965-DDA4-41B4-85C4-02710802EBD5,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnubiff:1.4.0:*:*:*:*:*:*:*,648C286B-8269-4D1E-A210-F53D85EDF6F2,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnumail:1.1.2:*:*:*:*:*:*:*,012BAB86-51E6-42BF-9FD4-E3BFE35F76D0,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnumeric:0.27:*:*:*:*:*:*:*,9029739E-BBA6-48BA-B66E-BF850072C8BC,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnump3d:2.0:*:*:*:*:*:*:*,47E61664-657B-4341-8987-4E66B12C784A,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnump3d:2.1:*:*:*:*:*:*:*,EB93A071-3D4A-49BA-91B8-45B406157631,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnump3d:2.2:*:*:*:*:*:*:*,CE4F2E22-AB5A-4A02-AB1C-B670575A823C,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnump3d:2.3:*:*:*:*:*:*:*,91DE2A6E-A95C-4768-A694-80F90E0EA319,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnump3d:2.4:*:*:*:*:*:*:*,2F6C4DC0-ED01-43E2-A655-633380A323BD,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnump3d:2.5:*:*:*:*:*:*:*,951B1960-ECE4-4948-96BE-B681AA836D29,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnump3d:2.5b:*:*:*:*:*:*:*,BC8D0C0F-236D-40D8-B5EE-88EFE9A6E09F,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnump3d:2.6:*:*:*:*:*:*:*,390B550A-683A-41E4-87AB-9195AB469A7C,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnump3d:2.7:*:*:*:*:*:*:*,8B3AC9BD-12D9-4B17-9151-7EC6EE0ECFCA,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnump3d:2.8:*:*:*:*:*:*:*,46E04240-D714-4E43-BCF1-68A066F1F052,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnump3d:2.9:*:*:*:*:*:*:*,572D0493-8BCB-4DC1-8C99-790DE4896017,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnump3d:2.9.1:*:*:*:*:*:*:*,8242D77B-3CED-4788-A61C-63863DD22B1E,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnump3d:2.9.2:*:*:*:*:*:*:*,BE57A86C-8AB9-4424-88FA-68C9BF5F2C5E,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnump3d:2.9.3:*:*:*:*:*:*:*,C879FF0A-01C7-4094-AE2C-98E401B198A4,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnump3d:2.9.4:*:*:*:*:*:*:*,9B3CE6F3-36FD-4ED3-8DD5-15B960885197,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnump3d:2.9.5:*:*:*:*:*:*:*,115422F8-699E-4334-8C4C-8BBEE8B57F45,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnump3d:2.9.6:*:*:*:*:*:*:*,BCFD116B-1A6B-4C8F-8852-2909BB523B0F,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnump3d:2.9.7:*:*:*:*:*:*:*,7D730590-2C3F-4A1E-BF5F-CA120579E5FB,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnutls:1.0.16:*:*:*:*:*:*:*,02A4DC12-6F7E-4C7C-A2F2-AA91B4C1F542,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnutls:1.0.17:*:*:*:*:*:*:*,D51B2E5A-B310-4B1E-9E2A-FB62F521779E,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnutls:1.0.18:*:*:*:*:*:*:*,C2F01EA1-6A2C-4B6E-8EF6-392A97D47A7A,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnutls:1.0.19:*:*:*:*:*:*:*,51DCDFD0-E289-4C2A-94DF-EFAB9508D28E,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnutls:1.0.20:*:*:*:*:*:*:*,45946EE4-162F-4562-9A9F-B46EEEC53313,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnutls:1.0.21:*:*:*:*:*:*:*,99461453-360F-4FCD-83C5-D62871B1025A,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnutls:1.0.22:*:*:*:*:*:*:*,6A7B689E-4E97-4B01-A8A9-99FD310445CD,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnutls:1.0.23:*:*:*:*:*:*:*,F0D10541-D976-422C-9485-5D68079208E6,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnutls:1.0.24:*:*:*:*:*:*:*,07AFB7D4-BD77-43BE-8824-F2F76E663689,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnutls:1.0.25:*:*:*:*:*:*:*,468E054D-601C-48FD-9481-4DC792607887,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnutls:1.1.14:*:*:*:*:*:*:*,B7CC7F04-79D4-4EE5-BAE6-2E0B84B5BE29,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnutls:1.1.15:*:*:*:*:*:*:*,74C37BC6-DB37-4BF9-A129-9A957C5C0ABB,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnutls:1.1.16:*:*:*:*:*:*:*,22BEC9E8-EB99-4486-A8D4-61E2E3E8E7C5,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnutls:1.1.17:*:*:*:*:*:*:*,6695A0E6-C944-4D72-8DDD-5E44EE97C219,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnutls:1.1.18:*:*:*:*:*:*:*,1D11E6C5-C77F-488D-A448-E587DDDA2D0F,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnutls:1.1.19:*:*:*:*:*:*:*,EA38A767-9CEE-464E-9E76-7E9305D00375,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnutls:1.1.20:*:*:*:*:*:*:*,93D63204-F0A9-47DE-8176-C1BB4ED05BA7,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnutls:1.1.21:*:*:*:*:*:*:*,278C5776-F23D-40DD-93D6-4DF225C1CB19,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnutls:1.1.22:*:*:*:*:*:*:*,668892A9-E4A9-41C8-88C1-3A32F2C257EE,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnutls:1.1.23:*:*:*:*:*:*:*,5F11854F-905C-4DC3-AACE-17192366A2B0,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnutls:1.2.0:*:*:*:*:*:*:*,F6E76222-EB84-4679-94C5-012BBDF4D7FA,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnutls:1.2.1:*:*:*:*:*:*:*,F780E5BA-4BFA-4D80-AAC6-216A1EE0A41D,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnutls:1.2.10:*:*:*:*:*:*:*,0447C4F7-1684-4D96-9194-9973618F760B,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnutls:1.2.11:*:*:*:*:*:*:*,2CD16D33-FF12-4858-B856-50D38977D6AE,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnutls:1.2.2:*:*:*:*:*:*:*,A449424A-700E-405A-A818-C8EF9CB075F2,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnutls:1.2.3:*:*:*:*:*:*:*,D7C3C282-1559-4CFC-934B-ACC6307DA467,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
False,cpe:2.3:a:gnu:gnutls:1.2.4:*:*:*:*:*:*:*,C37E5062-2089-4DC3-865C-CDA70BAAB5A9,2007-09-14T17:36:49.090,2007-08-23T21:16:59.567
